transaction_id,sender_id,receiver_id,amount,timestamp
9b906c90,ACC_4642,ACC_6796,576.4,2026-02-26 10:00:00
95f32e7c,ACC_2247,ACC_9717,494.58,2026-02-21 10:00:00
74872e19,ACC_5448,ACC_3420,614.6,2026-02-22 10:00:00
e7f593f5,ACC_8762,ACC_8213,1159.33,2026-02-21 10:00:00
c54557f2,ACC_5937,ACC_6754,1367.32,2026-02-22 10:00:00
c3bc6d77,ACC_1323,ACC_7639,1067.27,2026-02-22 10:00:00
c438790f,ACC_8355,ACC_9516,1167.86,2026-02-23 10:00:00
2d4b3287,ACC_5856,ACC_6083,1377.5,2026-02-26 10:00:00
d1e70988,ACC_8025,ACC_3906,1449.42,2026-02-23 10:00:00
c5ebc5de,ACC_4363,ACC_7014,1556.4,2026-02-28 10:00:00
fdc5648f,ACC_8624,ACC_7692,1330.63,2026-02-25 10:00:00
d4ff7980,ACC_1425,ACC_9152,1000.94,2026-02-20 10:00:00
a17c0bb4,ACC_2686,ACC_2556,371.41,2026-02-26 10:00:00
ba790ba4,ACC_6473,ACC_6656,536.35,2026-02-28 10:00:00
a97c490e,ACC_9160,ACC_5216,1764.22,2026-02-25 10:00:00
53cb3bb8,ACC_2379,ACC_3913,631.89,2026-02-20 10:00:00
d38c70b2,ACC_5619,ACC_5383,774.73,2026-02-25 10:00:00
c7218c54,ACC_4614,ACC_5119,481.08,2026-02-26 10:00:00
f7323835,ACC_1296,ACC_3136,1549.52,2026-02-24 10:00:00
f7d66f24,ACC_8018,ACC_6773,400.2,2026-02-28 10:00:00
603d8ad8,ACC_2051,ACC_8451,496.47,2026-02-27 10:00:00
1cc716e0,ACC_2505,ACC_1513,1201.55,2026-02-20 10:00:00
c4aef859,ACC_2543,ACC_3270,433.7,2026-02-25 10:00:00
931910d1,ACC_3859,ACC_1427,98.97,2026-02-27 10:00:00
1eab10d2,ACC_2266,ACC_9560,375.4,2026-02-20 10:00:00
7cac4256,ACC_6316,ACC_3395,645.25,2026-02-22 10:00:00
ccc01c76,ACC_7074,ACC_1520,1400.24,2026-02-20 10:00:00
ff29e25b,ACC_6000,ACC_4940,1142.74,2026-02-22 10:00:00
933f4814,ACC_5223,ACC_8090,20.66,2026-02-27 10:00:00
5b119eb6,ACC_3785,ACC_2030,1110.9,2026-02-20 10:00:00
083f9458,ACC_1800,ACC_9876,1082.47,2026-02-27 10:00:00
aa8dc0d8,ACC_9865,ACC_1701,1364.5,2026-02-27 10:00:00
33b60070,ACC_2792,ACC_8496,1913.67,2026-02-25 10:00:00
2b76419e,ACC_6572,ACC_5115,1970.15,2026-02-21 10:00:00
f285f774,ACC_8924,ACC_4629,1642.21,2026-02-27 10:00:00
58577767,ACC_9852,ACC_8970,1379.17,2026-02-26 10:00:00
c8d9276c,ACC_4518,ACC_4996,1373.91,2026-02-26 10:00:00
b7a0481c,ACC_5860,ACC_7064,392.15,2026-02-21 10:00:00
cb9f2771,ACC_7587,ACC_3602,718.52,2026-02-19 10:00:00
4a46ed6e,ACC_9316,ACC_1153,252.74,2026-02-26 10:00:00
0dc9cecd,ACC_2591,ACC_6229,383.61,2026-02-22 10:00:00
064e3e95,ACC_8494,ACC_4166,472.82,2026-02-28 10:00:00
de9b5888,ACC_2646,ACC_6976,538.75,2026-02-24 10:00:00
94961506,ACC_5444,ACC_3056,379.06,2026-02-24 10:00:00
8b710e04,ACC_7175,ACC_3008,510.91,2026-02-24 10:00:00
7d7a8042,ACC_5535,ACC_3244,1551.95,2026-02-22 10:00:00
4fd0ec30,ACC_7676,ACC_3124,1470.25,2026-02-28 10:00:00
0757dca7,ACC_6230,ACC_1127,186.63,2026-02-27 10:00:00
23586291,ACC_7589,ACC_6084,1053.15,2026-02-26 10:00:00
8ff52d95,ACC_1738,ACC_7439,310.26,2026-02-19 10:00:00
b3881987,ACC_7979,ACC_5894,1252.91,2026-02-23 10:00:00
5ba9584c,ACC_9243,ACC_1234,1425.47,2026-02-20 10:00:00
e4aa7ea8,ACC_3639,ACC_5503,1148.67,2026-02-19 10:00:00
f9a61de8,ACC_6455,ACC_3718,321.49,2026-02-20 10:00:00
8aa71380,ACC_7250,ACC_1496,1463.28,2026-02-21 10:00:00
00fa67f7,ACC_4275,ACC_6566,1990.58,2026-02-21 10:00:00
43fce2a7,ACC_6441,ACC_2424,532.25,2026-02-28 10:00:00
8d1c46dc,ACC_5316,ACC_1893,80.87,2026-02-21 10:00:00
0e15cda0,ACC_4247,ACC_8977,784.31,2026-02-28 10:00:00
00e59c66,ACC_2685,ACC_4428,979.14,2026-02-19 10:00:00
c99aa288,ACC_9158,ACC_2049,843.95,2026-02-28 10:00:00
ff714129,ACC_1710,ACC_9975,1979.04,2026-02-26 10:00:00
4ff9e32f,ACC_5747,ACC_5874,1195.38,2026-02-24 10:00:00
a4040579,ACC_5188,ACC_8022,575.09,2026-02-25 10:00:00
40b5c5ed,ACC_2885,ACC_1969,537.75,2026-02-23 10:00:00
e1ecce18,ACC_7900,ACC_2967,391.85,2026-02-19 10:00:00
30d7bd39,ACC_3472,ACC_1027,1735.83,2026-02-26 10:00:00
2f17ac8b,ACC_1076,ACC_2446,1588.16,2026-02-19 10:00:00
1e2ef8bf,ACC_8284,ACC_8021,1804.49,2026-02-28 10:00:00
9d6ccd69,ACC_7381,ACC_4859,619.9,2026-02-26 10:00:00
8461f7ee,ACC_9468,ACC_5963,1738.08,2026-02-25 10:00:00
6d38b203,ACC_2057,ACC_1044,1513.88,2026-02-24 10:00:00
2cfe7e70,ACC_5200,ACC_4554,1715.77,2026-02-21 10:00:00
a438981c,ACC_1842,ACC_1284,846.25,2026-02-21 10:00:00
adb3e66e,ACC_2288,ACC_6953,1418.06,2026-02-23 10:00:00
8757c446,ACC_6065,ACC_5354,444.69,2026-02-28 10:00:00
fc5dd8c5,ACC_1669,ACC_7420,1790.9,2026-02-19 10:00:00
68607aab,ACC_2596,ACC_5279,1515.1,2026-02-23 10:00:00
bc70c6eb,ACC_4541,ACC_2319,1014.9,2026-02-23 10:00:00
aeade40b,ACC_2551,ACC_9953,1923.34,2026-02-20 10:00:00
58e6586f,ACC_9124,ACC_9570,1848.88,2026-02-27 10:00:00
093cf766,ACC_3549,ACC_6324,694.16,2026-02-19 10:00:00
db52b6f5,ACC_6210,ACC_2564,1631.38,2026-02-27 10:00:00
dd485724,ACC_2897,ACC_6272,907.09,2026-02-24 10:00:00
e90139f8,ACC_8825,ACC_2429,1018.52,2026-02-25 10:00:00
2306f93e,ACC_2364,ACC_1439,598.86,2026-02-22 10:00:00
5d3dbd11,ACC_7493,ACC_3775,1897.3,2026-02-28 10:00:00
90319cb0,ACC_4954,ACC_3546,372.0,2026-02-26 10:00:00
21d6596b,ACC_2713,ACC_2285,1207.96,2026-02-28 10:00:00
fd4b9274,ACC_8352,ACC_9302,67.64,2026-02-24 10:00:00
6c38f035,ACC_8448,ACC_8525,1767.01,2026-02-19 10:00:00
505faab0,ACC_6441,ACC_2441,597.58,2026-02-19 10:00:00
7362975c,ACC_8740,ACC_7908,452.34,2026-02-23 10:00:00
57ce8032,ACC_8691,ACC_5955,1962.21,2026-02-28 10:00:00
e63655ec,ACC_4379,ACC_6117,985.91,2026-02-22 10:00:00
247d8237,ACC_7639,ACC_4518,1863.31,2026-02-23 10:00:00
bc3f16a9,ACC_1987,ACC_1811,1636.88,2026-02-22 10:00:00
2b25c93f,ACC_7306,ACC_9645,1710.19,2026-02-22 10:00:00
a6f4b2b2,ACC_5941,ACC_1838,114.25,2026-02-23 10:00:00
bf16fbd7,ACC_4217,ACC_9209,110.41,2026-02-24 10:00:00
2ec31ecb,ACC_6928,ACC_3372,533.63,2026-02-24 10:00:00
69aca725,ACC_7544,ACC_2349,586.99,2026-02-19 10:00:00
7d1a5ecd,ACC_4411,ACC_6523,137.77,2026-02-22 10:00:00
a22f1676,ACC_7533,ACC_2597,1455.72,2026-02-22 10:00:00
5cd8b0b7,ACC_6569,ACC_5327,1261.98,2026-02-20 10:00:00
a40d2220,ACC_6217,ACC_2632,734.5,2026-02-28 10:00:00
72fa4aad,ACC_2137,ACC_8275,1544.75,2026-02-27 10:00:00
4bf97a49,ACC_8882,ACC_6199,723.7,2026-02-19 10:00:00
287b491a,ACC_4528,ACC_5256,753.88,2026-02-19 10:00:00
39f2e581,ACC_8746,ACC_5146,709.52,2026-02-25 10:00:00
350cb9ed,ACC_5561,ACC_1972,1541.67,2026-02-26 10:00:00
4c9b552f,ACC_8212,ACC_4900,13.4,2026-02-20 10:00:00
00c27bae,ACC_1734,ACC_2234,300.26,2026-02-27 10:00:00
b2d94468,ACC_9000,ACC_1036,70.84,2026-02-23 10:00:00
c1fd5f05,ACC_1698,ACC_8506,48.87,2026-02-21 10:00:00
0ec323e3,ACC_8212,ACC_5929,1941.4,2026-02-27 10:00:00
0a59b6f0,ACC_7581,ACC_2575,780.04,2026-02-20 10:00:00
905c3676,ACC_4204,ACC_9488,512.42,2026-02-26 10:00:00
0ec721e1,ACC_9138,ACC_9883,561.98,2026-02-28 10:00:00
d37699c4,ACC_2863,ACC_5005,1289.08,2026-02-20 10:00:00
b5dfe3be,ACC_8300,ACC_8014,894.49,2026-02-27 10:00:00
f6db2c08,ACC_5417,ACC_4723,1037.87,2026-02-26 10:00:00
b5dac1db,ACC_4224,ACC_8375,534.89,2026-02-22 10:00:00
5d7a5b65,ACC_4409,ACC_3571,277.9,2026-02-22 10:00:00
b3ae4994,ACC_3829,ACC_7835,1548.97,2026-02-27 10:00:00
01dc8c20,ACC_2412,ACC_6311,1981.78,2026-02-28 10:00:00
30d1a54d,ACC_8243,ACC_3463,646.14,2026-02-21 10:00:00
88b8357b,ACC_3266,ACC_9563,1221.49,2026-02-25 10:00:00
e721d4ff,ACC_7676,ACC_5386,614.2,2026-02-26 10:00:00
be3b151f,ACC_7840,ACC_4423,319.61,2026-02-21 10:00:00
dc4f57d0,ACC_3635,ACC_4520,982.5,2026-02-22 10:00:00
4338c8e0,ACC_6013,ACC_6125,528.36,2026-02-26 10:00:00
041cfd40,ACC_3887,ACC_7035,997.37,2026-02-28 10:00:00
2465928f,ACC_7617,ACC_5469,338.3,2026-02-23 10:00:00
1af0981d,ACC_9202,ACC_2828,1875.63,2026-02-23 10:00:00
61a4b9cc,ACC_4496,ACC_3476,126.91,2026-02-26 10:00:00
345232bf,ACC_7655,ACC_6246,1165.68,2026-02-23 10:00:00
d3e65957,ACC_3752,ACC_9191,1589.57,2026-02-20 10:00:00
e4f9b73e,ACC_2714,ACC_4861,1673.24,2026-02-21 10:00:00
bfb89e18,ACC_3235,ACC_3259,124.91,2026-02-19 10:00:00
a5e93ba1,ACC_2428,ACC_9433,1453.83,2026-02-27 10:00:00
b3920081,ACC_1051,ACC_8159,1523.02,2026-02-28 10:00:00
3bb61d18,ACC_1026,ACC_6808,88.22,2026-02-20 10:00:00
f8043725,ACC_5621,ACC_6584,663.48,2026-02-23 10:00:00
fb9930f5,ACC_6337,ACC_3295,804.83,2026-02-22 10:00:00
b60c35df,ACC_2045,ACC_8473,837.02,2026-02-28 10:00:00
e2889bbd,ACC_2244,ACC_9407,50.9,2026-02-25 10:00:00
d5760451,ACC_4394,ACC_9643,1737.95,2026-02-28 10:00:00
edbe9588,ACC_1332,ACC_4609,246.12,2026-02-19 10:00:00
697990e3,ACC_7866,ACC_1769,388.7,2026-02-27 10:00:00
94b26a66,ACC_7744,ACC_7491,630.44,2026-02-19 10:00:00
83d82460,ACC_5977,ACC_6031,1312.99,2026-02-28 10:00:00
927b68b4,ACC_5522,ACC_5478,257.18,2026-02-27 10:00:00
00d667d9,ACC_6860,ACC_2520,538.18,2026-02-26 10:00:00
c7db9eda,ACC_2910,ACC_9841,646.5,2026-02-24 10:00:00
357fa91b,ACC_3815,ACC_6101,188.31,2026-02-27 10:00:00
03ca985d,ACC_8623,ACC_9691,1906.17,2026-02-22 10:00:00
24640a2c,ACC_1885,ACC_5079,732.57,2026-02-22 10:00:00
12b7fad3,ACC_6732,ACC_7867,465.61,2026-02-28 10:00:00
f5bcd589,ACC_7574,ACC_6010,1936.99,2026-02-27 10:00:00
8ca6fe06,ACC_8664,ACC_8938,1018.24,2026-02-20 10:00:00
1f2ed158,ACC_5722,ACC_4434,1471.18,2026-02-28 10:00:00
95db9383,ACC_1300,ACC_9986,816.97,2026-02-28 10:00:00
086ad5fc,ACC_5655,ACC_6504,1507.31,2026-02-24 10:00:00
10a0c9ee,ACC_2353,ACC_3791,931.45,2026-02-21 10:00:00
1f8fdd13,ACC_5597,ACC_3821,129.81,2026-02-26 10:00:00
58713699,ACC_5695,ACC_9794,1335.37,2026-02-19 10:00:00
85feb95b,ACC_8772,ACC_5575,872.79,2026-02-21 10:00:00
920e72be,ACC_8630,ACC_3312,1922.67,2026-02-19 10:00:00
59f7c8f7,ACC_7249,ACC_9018,395.78,2026-02-24 10:00:00
1c49e468,ACC_6441,ACC_2315,975.64,2026-02-25 10:00:00
147d8da7,ACC_9097,ACC_7908,887.76,2026-02-21 10:00:00
4156afc8,ACC_8731,ACC_6266,1019.24,2026-02-19 10:00:00
bd88f115,ACC_8179,ACC_1333,49.75,2026-02-26 10:00:00
a4b2effa,ACC_4726,ACC_5565,950.45,2026-02-23 10:00:00
0761a7aa,ACC_6675,ACC_8959,1966.73,2026-02-26 10:00:00
3c94adf5,ACC_8583,ACC_8252,628.0,2026-02-19 10:00:00
751aeee3,ACC_1285,ACC_4487,464.57,2026-02-26 10:00:00
ef206b6e,ACC_7568,ACC_4948,1097.9,2026-02-20 10:00:00
212ebf4f,ACC_4104,ACC_7824,937.75,2026-02-24 10:00:00
ea9cd24c,ACC_3514,ACC_2572,84.66,2026-02-25 10:00:00
6acdb634,ACC_2953,ACC_1859,1990.84,2026-02-28 10:00:00
1da55f93,ACC_7273,ACC_4858,1017.67,2026-02-23 10:00:00
685100a6,ACC_1630,ACC_8451,1610.69,2026-02-28 10:00:00
1ca6668f,ACC_1989,ACC_4946,1971.94,2026-02-28 10:00:00
5c0966fd,ACC_5764,ACC_4940,1113.25,2026-02-25 10:00:00
cee21f65,ACC_2898,ACC_7435,1845.47,2026-02-23 10:00:00
f47f9385,ACC_1471,ACC_6651,540.92,2026-02-20 10:00:00
9d673acf,ACC_9109,ACC_3310,1335.93,2026-02-24 10:00:00
663cf4c6,ACC_4968,ACC_9697,1577.97,2026-02-24 10:00:00
4be4791f,ACC_3175,ACC_1041,1827.16,2026-02-26 10:00:00
97851ad5,ACC_2985,ACC_3962,1830.66,2026-02-20 10:00:00
f4c2e2d3,ACC_4673,ACC_7346,1318.72,2026-02-22 10:00:00
19ffaf1b,ACC_2916,ACC_2657,1919.13,2026-02-21 10:00:00
d8345a8d,ACC_6052,ACC_7892,765.08,2026-02-20 10:00:00
40745957,ACC_6005,ACC_1763,1007.25,2026-02-22 10:00:00
596bf6ea,ACC_8098,ACC_4700,718.51,2026-02-28 10:00:00
2f1e0630,ACC_2925,ACC_8057,10.16,2026-02-28 10:00:00
0339c310,ACC_1629,ACC_3102,1732.35,2026-02-19 10:00:00
222e0072,ACC_6743,ACC_2910,1996.06,2026-02-20 10:00:00
0753940f,ACC_8973,ACC_6679,219.92,2026-02-22 10:00:00
49d0bccd,ACC_7258,ACC_4621,1087.88,2026-02-28 10:00:00
e5215393,ACC_6411,ACC_8889,434.87,2026-02-23 10:00:00
5a3b5155,ACC_8517,ACC_8799,1896.23,2026-02-24 10:00:00
0d7f7328,ACC_2069,ACC_4866,1235.18,2026-02-23 10:00:00
8d43d313,ACC_9448,ACC_5419,1732.78,2026-02-28 10:00:00
6d551c17,ACC_6757,ACC_3444,1745.44,2026-02-19 10:00:00
4efa6b99,ACC_3507,ACC_6136,1021.38,2026-02-22 10:00:00
c42c8f5f,ACC_6434,ACC_1603,1046.02,2026-02-27 10:00:00
23a0b607,ACC_5026,ACC_4025,486.9,2026-02-23 10:00:00
4379472c,ACC_1426,ACC_9472,349.63,2026-02-28 10:00:00
dd091a4e,ACC_9794,ACC_5227,610.52,2026-02-20 10:00:00
15074794,ACC_8681,ACC_2689,205.17,2026-02-26 10:00:00
f0f570ac,ACC_3686,ACC_5743,475.07,2026-02-21 10:00:00
00449a6e,ACC_5073,ACC_8418,47.58,2026-02-25 10:00:00
ca3046c3,ACC_1119,ACC_1523,1918.26,2026-02-26 10:00:00
41896ef7,ACC_7284,ACC_2512,396.09,2026-02-23 10:00:00
84404686,ACC_5552,ACC_8097,422.06,2026-02-20 10:00:00
e7850d3b,ACC_7334,ACC_1038,1645.03,2026-02-26 10:00:00
4ce6de6f,ACC_9131,ACC_9198,633.29,2026-02-25 10:00:00
9d9da9d5,ACC_6216,ACC_4956,1709.75,2026-02-22 10:00:00
557c1a68,ACC_2541,ACC_8176,1480.87,2026-02-25 10:00:00
be2bab03,ACC_6448,ACC_4548,1673.88,2026-02-28 10:00:00
16a8e174,ACC_1449,ACC_3983,637.06,2026-02-25 10:00:00
b8060f7a,ACC_9670,ACC_9265,1382.58,2026-02-22 10:00:00
73170be1,ACC_6541,ACC_2161,231.04,2026-02-21 10:00:00
94ee1690,ACC_8994,ACC_9765,1183.2,2026-02-23 10:00:00
6f4c3bf8,ACC_4105,ACC_4942,133.35,2026-02-24 10:00:00
c7f5848c,ACC_4380,ACC_6064,790.1,2026-02-19 10:00:00
fe462818,ACC_8989,ACC_3658,1394.54,2026-02-25 10:00:00
911ba55e,ACC_4226,ACC_1172,102.62,2026-02-27 10:00:00
0b16f0a9,ACC_5835,ACC_1293,1635.99,2026-02-23 10:00:00
0a626285,ACC_8012,ACC_2620,1463.26,2026-02-26 10:00:00
02c40b92,ACC_6350,ACC_1993,1532.3,2026-02-20 10:00:00
9d2093f0,ACC_1077,ACC_4350,1710.64,2026-02-19 10:00:00
34268397,ACC_4104,ACC_2815,1158.89,2026-02-26 10:00:00
c02285ed,ACC_5740,ACC_8769,1736.93,2026-02-19 10:00:00
67da1eac,ACC_7218,ACC_8307,1852.93,2026-02-22 10:00:00
7ba62065,ACC_8738,ACC_5384,1733.07,2026-02-22 10:00:00
ec5ad338,ACC_1141,ACC_2413,1862.77,2026-02-23 10:00:00
a0dcfd9f,ACC_5559,ACC_6929,1323.9,2026-02-24 10:00:00
34f4e31a,ACC_2100,ACC_7603,1450.38,2026-02-20 10:00:00
d7ad1e01,ACC_6046,ACC_9837,1652.16,2026-02-27 10:00:00
b7213376,ACC_4771,ACC_1992,1975.08,2026-02-21 10:00:00
44b4d259,ACC_3679,ACC_8834,906.52,2026-02-19 10:00:00
5f4b36a5,ACC_8483,ACC_3654,1197.46,2026-02-22 10:00:00
151cb307,ACC_4068,ACC_1827,469.12,2026-02-19 10:00:00
d10b9c2b,ACC_2372,ACC_9852,1484.01,2026-02-28 10:00:00
86639360,ACC_6380,ACC_5277,1297.69,2026-02-19 10:00:00
2d93ee44,ACC_6449,ACC_8705,1292.1,2026-02-21 10:00:00
60325a3c,ACC_6994,ACC_8747,1601.68,2026-02-21 10:00:00
05fb6ab2,ACC_6428,ACC_8277,1890.17,2026-02-24 10:00:00
dd7191f5,ACC_2423,ACC_4186,1956.95,2026-02-21 10:00:00
41902673,ACC_4319,ACC_1506,1070.83,2026-02-22 10:00:00
5616af60,ACC_1435,ACC_1727,1738.98,2026-02-23 10:00:00
c4491e29,ACC_2488,ACC_9984,1120.12,2026-02-28 10:00:00
05274438,ACC_2712,ACC_4234,1390.69,2026-02-19 10:00:00
75c2249f,ACC_3273,ACC_7680,1782.89,2026-02-21 10:00:00
3b625e7f,ACC_7366,ACC_4494,211.66,2026-02-26 10:00:00
71a31134,ACC_4498,ACC_4755,1921.5,2026-02-20 10:00:00
bbbabee4,ACC_7713,ACC_8213,455.2,2026-02-28 10:00:00
cd8106bf,ACC_3828,ACC_9058,435.05,2026-02-26 10:00:00
e47fb4b3,ACC_9802,ACC_7001,572.25,2026-02-25 10:00:00
092a541d,ACC_5257,ACC_4629,391.4,2026-02-20 10:00:00
76c0c52a,ACC_6189,ACC_8519,1775.16,2026-02-25 10:00:00
6c92e43d,ACC_7589,ACC_4263,145.75,2026-02-26 10:00:00
74d8df72,ACC_4533,ACC_4631,74.11,2026-02-22 10:00:00
f882dea6,ACC_4048,ACC_4873,485.78,2026-02-23 10:00:00
b9337645,ACC_6060,ACC_4762,136.25,2026-02-26 10:00:00
4b34a83c,ACC_5825,ACC_5269,199.41,2026-02-22 10:00:00
a1983aee,ACC_6326,ACC_6146,523.92,2026-02-27 10:00:00
4954cf5c,ACC_4941,ACC_2765,1285.6,2026-02-20 10:00:00
bc536576,ACC_2445,ACC_8417,1922.73,2026-02-27 10:00:00
a3f6fb30,ACC_9696,ACC_4668,1671.99,2026-02-28 10:00:00
9fe5f218,ACC_8273,ACC_7680,174.99,2026-02-21 10:00:00
d78ac844,ACC_1192,ACC_2822,1677.07,2026-02-19 10:00:00
7b7f1b2d,ACC_2522,ACC_3966,1554.9,2026-02-23 10:00:00
0d8eb3a7,ACC_4133,ACC_5117,126.12,2026-02-23 10:00:00
403d562c,ACC_6793,ACC_2267,304.65,2026-02-28 10:00:00
6dbcfaf3,ACC_1246,ACC_8266,131.82,2026-02-24 10:00:00
3b0c19c2,ACC_8647,ACC_6561,757.02,2026-02-25 10:00:00
1dd098f5,ACC_4353,ACC_7599,1250.74,2026-02-26 10:00:00
a59cba8c,ACC_3754,ACC_2835,1506.67,2026-02-26 10:00:00
dde1f1cb,ACC_6172,ACC_2982,1949.19,2026-02-20 10:00:00
26ec5e09,ACC_3100,ACC_7977,403.43,2026-02-26 10:00:00
4263d9dc,ACC_7346,ACC_7822,622.55,2026-02-23 10:00:00
b50cc2d7,ACC_6447,ACC_8207,675.42,2026-02-27 10:00:00
0d1a533e,ACC_8977,ACC_5405,582.8,2026-02-21 10:00:00
ea1b1639,ACC_3185,ACC_4538,184.58,2026-02-24 10:00:00
18b6cd5b,ACC_5241,ACC_6614,307.18,2026-02-26 10:00:00
9bee0626,ACC_1932,ACC_7327,984.27,2026-02-27 10:00:00
4e24a4a4,ACC_8330,ACC_2464,971.6,2026-02-27 10:00:00
9b38c751,ACC_7572,ACC_2123,199.71,2026-02-28 10:00:00
30699b78,ACC_3071,ACC_3772,1332.3,2026-02-23 10:00:00
eae3946b,ACC_2331,ACC_3894,1805.33,2026-02-21 10:00:00
de86fd76,ACC_3148,ACC_6652,1108.01,2026-02-20 10:00:00
813ae082,ACC_5995,ACC_2353,380.82,2026-02-23 10:00:00
19302072,ACC_2015,ACC_5556,1479.42,2026-02-22 10:00:00
6be983f4,ACC_6976,ACC_2106,114.4,2026-02-27 10:00:00
8dcf2f47,ACC_9653,ACC_6688,1742.34,2026-02-25 10:00:00
2e1e13b0,ACC_3532,ACC_3754,164.26,2026-02-25 10:00:00
6eb0a247,ACC_2280,ACC_1763,38.58,2026-02-24 10:00:00
80bdb44a,ACC_3030,ACC_2444,1753.55,2026-02-24 10:00:00
d1deea74,ACC_4043,ACC_4585,1465.6,2026-02-21 10:00:00
3f826dd3,ACC_5345,ACC_1403,1593.17,2026-02-23 10:00:00
e814c1d2,ACC_2748,ACC_8248,544.93,2026-02-22 10:00:00
de551ad3,ACC_8061,ACC_5173,1479.13,2026-02-25 10:00:00
1ef3b56b,ACC_4039,ACC_3497,1723.72,2026-02-20 10:00:00
937b8dce,ACC_2321,ACC_6242,225.28,2026-02-22 10:00:00
2b94dd50,ACC_6284,ACC_4053,1498.27,2026-02-25 10:00:00
b29a1241,ACC_2112,ACC_9793,1350.71,2026-02-24 10:00:00
dc77b6e5,ACC_1559,ACC_2903,1390.69,2026-02-21 10:00:00
b345d5c4,ACC_8866,ACC_4437,1300.32,2026-02-24 10:00:00
11313c6e,ACC_3150,ACC_9417,1822.55,2026-02-27 10:00:00
427d2d1e,ACC_7167,ACC_1971,175.61,2026-02-19 10:00:00
982e8cdf,ACC_8291,ACC_6657,1917.17,2026-02-26 10:00:00
f4950ac3,ACC_5655,ACC_2606,1511.83,2026-02-27 10:00:00
3f3cea2b,ACC_6928,ACC_7752,1024.47,2026-02-21 10:00:00
5655d348,ACC_9034,ACC_5580,424.83,2026-02-25 10:00:00
d224f8fa,ACC_3498,ACC_7667,90.7,2026-02-24 10:00:00
bf6b926a,ACC_8523,ACC_5836,1819.04,2026-02-22 10:00:00
285f455b,ACC_2469,ACC_3061,320.87,2026-02-23 10:00:00
95a8bd9c,ACC_8666,ACC_9763,1677.62,2026-02-23 10:00:00
f5e1c2b1,ACC_9647,ACC_7401,1287.02,2026-02-19 10:00:00
62eae552,ACC_2181,ACC_8017,48.73,2026-02-26 10:00:00
eaf45041,ACC_8340,ACC_8202,702.13,2026-02-23 10:00:00
2398a8b2,ACC_9516,ACC_3193,538.18,2026-02-25 10:00:00
3d63f98b,ACC_7922,ACC_8969,1219.56,2026-02-27 10:00:00
8d6c51c6,ACC_4426,ACC_5870,708.3,2026-02-20 10:00:00
ec6c3ada,ACC_4353,ACC_6496,1205.02,2026-02-21 10:00:00
1e7c9e48,ACC_9141,ACC_9994,1432.23,2026-02-25 10:00:00
751cb089,ACC_4880,ACC_4031,646.89,2026-02-27 10:00:00
67eef8ed,ACC_4827,ACC_6037,1717.13,2026-02-25 10:00:00
9a75e526,ACC_2079,ACC_4033,555.28,2026-02-23 10:00:00
03e7156f,ACC_3377,ACC_1320,474.66,2026-02-22 10:00:00
6db7dcdf,ACC_4640,ACC_9928,1963.54,2026-02-27 10:00:00
a258806c,ACC_8586,ACC_4239,1411.1,2026-02-28 10:00:00
f6ce3ec2,ACC_2226,ACC_1317,1920.36,2026-02-19 10:00:00
6fb4e707,ACC_3742,ACC_9381,1449.88,2026-02-26 10:00:00
8588ed95,ACC_4585,ACC_2730,1014.14,2026-02-26 10:00:00
34cd3212,ACC_8170,ACC_6987,316.25,2026-02-27 10:00:00
68c0822f,ACC_9621,ACC_4728,681.24,2026-02-27 10:00:00
88d8dcfd,ACC_9113,ACC_8429,192.94,2026-02-20 10:00:00
f283822c,ACC_3327,ACC_2198,187.77,2026-02-22 10:00:00
f1d4dc80,ACC_9195,ACC_2867,987.55,2026-02-26 10:00:00
4822fb75,ACC_4367,ACC_4531,1845.12,2026-02-27 10:00:00
03324e2a,ACC_8508,ACC_1523,1275.95,2026-02-20 10:00:00
b9c9e497,ACC_3901,ACC_4614,399.29,2026-02-21 10:00:00
048b92b7,ACC_2057,ACC_3877,632.14,2026-02-23 10:00:00
58bf139e,ACC_2138,ACC_2373,782.32,2026-02-19 10:00:00
98adb826,ACC_2813,ACC_2825,1791.55,2026-02-25 10:00:00
037a0d0b,ACC_5539,ACC_3784,1489.4,2026-02-27 10:00:00
c70794f4,ACC_3696,ACC_8604,1279.41,2026-02-25 10:00:00
cf1ee787,ACC_8936,ACC_2717,815.16,2026-02-26 10:00:00
037ec931,ACC_9058,ACC_8310,1765.33,2026-02-27 10:00:00
342e47e8,ACC_3270,ACC_7625,309.39,2026-02-22 10:00:00
380f8ee5,ACC_8869,ACC_1697,971.8,2026-02-20 10:00:00
66e45985,ACC_2439,ACC_6046,120.76,2026-02-19 10:00:00
b90b6540,ACC_5844,ACC_7775,837.15,2026-02-23 10:00:00
bb1dc9fc,ACC_7091,ACC_4477,458.18,2026-02-20 10:00:00
63cf05a2,ACC_4280,ACC_5733,169.88,2026-02-26 10:00:00
151840a5,ACC_7203,ACC_2809,477.85,2026-02-23 10:00:00
29bb2417,ACC_5618,ACC_3451,1123.42,2026-02-24 10:00:00
1bfd556e,ACC_8803,ACC_7883,960.43,2026-02-28 10:00:00
f02249d7,ACC_2871,ACC_2074,547.9,2026-02-21 10:00:00
d504c80a,ACC_2973,ACC_3909,1482.38,2026-02-19 10:00:00
083aaf37,ACC_3718,ACC_5039,461.12,2026-02-26 10:00:00
